conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1954868896298938627,2025-08-11T11:33:59.000Z,71,"👩‍💻 Jadwal Kelas Gratis Bersertifikat September 2025 👩‍💻

Belum telat loh kalo mau upgrade skill di tahun ini, bisa lewat kelas gratis bersertifikat bulan September. ✨ https://t.co/TplAAvbNBG",1954868896298938627,https://pbs.twimg.com/media/GyEW5WcaYAAJBkW.jpg,,in,,0,1,10,https://x.com/myskill_id/status/1954868896298938627,1299606533764837383,myskill_id
2037403198131192257,2026-03-27T05:35:50.000Z,10,"Presiden Amerika Serikat Donald Trump melontarkan sindiran tajam dengan menyebut kapal induk Inggris seperti HMS Queen Elizabeth dan HMS Prince of Wales sebagai “mainan”.

Baca di: https://t.co/q9vZ4shKn0

~WR #Trump https://t.co/XzCAgRgqBN",2037403198131192257,https://pbs.twimg.com/media/HEZPTMfbMAE-51Y.jpg,,in,,0,6,3,https://x.com/kompascom/status/2037403198131192257,23343960,kompascom
2033886841586553069,2026-03-17T12:43:05.000Z,1161,"- Gak diajak? Jangan maksa dateng
- Gak dihargai? Jaga jarak
- Gak dikasih tau? Gak usah nanya-nanya
- Dikhianati? Cukup tau aja
- Diabaikan? Gausah cari-cari alesan buat deket lagi
- Telat diajak? Tolak",2033886841586553069,,,in,,7,16,365,https://x.com/insidefolkative/status/2033886841586553069,819191230273765376,insidefolkative
1930103183789174853,2025-06-04T03:23:53.000Z,2,"TikTok Shop tengah melakukan evaluasi atas kebutuhan bisnisnya di Indonesia. Langkah inipun berdampak pada pengurangan alias pemutusan hubungan kerja (PHK) ratusan karyawan.

~TA #TikTokShop #PHK 
https://t.co/t6v0yTJQeV",1930103183789174853,,,in,,0,0,0,https://x.com/kompascom/status/1930103183789174853,23343960,kompascom
1984874823340998978,2025-11-02T06:46:49.000Z,707,"Bos-Bos Properti Turun Gunung, Minta Pemerintah Beri Kepastian Investasi dan Ringankan Biaya Hidup 

Baca di https://t.co/CaRdE9P2Om https://t.co/2p5NPQDnKy",1984874823340998978,https://pbs.twimg.com/media/G4uxId1aQAAfkQB.jpg,,in,,283,108,139,https://x.com/kompascom/status/1984874823340998978,23343960,kompascom
2039201556667809884,2026-04-01T04:41:52.000Z,2,"Pemerintah luncurkan paket kebijakan efisiensi sebagai respons situasi global.

~RS https://t.co/f4zTlhnV42",2039201556667809884,https://pbs.twimg.com/amplify_video_thumb/2039200963593129985/img/iU9LrdsZ3_eJi4f8.jpg,,in,,0,1,0,https://x.com/kompascom/status/2039201556667809884,23343960,kompascom
1961770942910390526,2025-08-30T12:40:15.000Z,6,"🔥Diskon elearning 6 bulan cuma 30 ribuan🔥

Ada juga paket 12 bulan cuma 45 ribuan, DM MinSkill buat dapet info kode promonya yaah 🤩",1961770942910390526,,,in,,0,1,1,https://x.com/myskill_id/status/1961770942910390526,1299606533764837383,myskill_id
2066489034923561352,2026-06-15T11:52:34.000Z,0,Bjir jumlah nominalnya banyak banget. Tiketcom lo harus tanggung jawab! Minimal refund full lah,2066489034923561352,,,in,,0,0,0,https://x.com/thvsooyaa/status/2066489034923561352,2175266485,thvsooyaa
2065728589639909816,2026-06-13T09:30:49.000Z,410,"Kenapa kritis dan marah2 soal Koperasi Merah Putihnya baru sekarang?

Kenapa ga sebelumnya waktu pembahasan anggaran dicecar. Kalo sekarang udah telat kali. 

Anggota DPR gini tu beneran atau cuma akting sih? https://t.co/G2mjhXH0Kd",2065728589639909816,https://pbs.twimg.com/amplify_video_thumb/2065728515694374912/img/a9NpMCiHpZF98bRj.jpg,,in,,15,136,69,https://x.com/MiskinTV_/status/2065728589639909816,1437750326707191812,MiskinTV_
2007969281632535029,2026-01-05T00:15:57.000Z,7,"""Untuk menjaga keberlangsungan daya beli masyarakat dan menjalankan fungsi stabilisasi ekonomi dan sosial pada 2026, telah ditetapkan paket stimulus ekonomi sebagai upaya pemerintah dalam menjaga tingkat kesejahteraan masyarakat antara lain dengan pemberian fasilitas fiskal,"" https://t.co/xdR0xEgpDH",2007969281632535029,https://pbs.twimg.com/media/G929QZ9a8AATPG0.jpg,,in,,0,0,3,https://x.com/kompascom/status/2007969281632535029,23343960,kompascom
2067880054412197915,2026-06-19T07:59:58.000Z,441,"yang nawarin tiket bangtan padaku terima kasih banyak tapi anda telat TELATTTTT 😭😭 AKU SUDAH BERADA DITAHAPAN TERAKHIR DALAM FASE BERDUKA. ACCEPTANCE (PENERIMAAN). AKU NIH UDAH BERDAMAI, MENERIMA KENYATAAN DAN MENERUSKAN HIDUPKU ANJAYYYY

soalnya duitnya dah kupake buat bayar",2067880054412197915,,,in,,7,47,32,https://x.com/skitlegend/status/2067880054412197915,2368591626,skitlegend
2006888975768998202,2026-01-02T00:43:12.000Z,2,"Untuk perpanjangan SIM tidak bisa dilakukan jika telat atau sudah melewati masa berlakunya, meski hanya terlewat satu hari saja. https://t.co/9FqCVfrjeH",2006888975768998202,,,in,,0,0,0,https://x.com/kompascom/status/2006888975768998202,23343960,kompascom
1900382251126579324,2025-03-14T03:03:30.000Z,11,"Kurir Kaget Disetop Polisi, Dikira Razia Ternyata Diberi Takjil

Baca di https://t.co/ToNq9J3rX8 https://t.co/rzDeUMxTYj",1900382251126579324,https://pbs.twimg.com/media/Gl-DlOWbIAAccgl.jpg,,in,,0,8,0,https://x.com/kompascom/status/1900382251126579324,23343960,kompascom
2051546323653185791,2026-05-05T06:15:34.000Z,15,"Baca di sini: https://t.co/1tWDRbp1EH

Seorang kurir berinisial D nekat menyiramkan air keras kepada sembilan buruh konveksi di Tasikmalaya pada Senin (4/5/2026) malam karena dendam setelah dilaporkan oleh pemilik gudang. Akibat aksi tersebut, para korban yang tidak mengetahui https://t.co/HJwZqykEDp",2051546323653185791,https://pbs.twimg.com/media/HHiOSyzaUAAnJys.jpg,,in,,1,1,9,https://x.com/kompascom/status/2051546323653185791,23343960,kompascom
2002911781879267549,2025-12-22T01:19:15.000Z,3,"Badan Gizi Nasional (BGN) tetap mendistribusikan paket makanan bergizi (MBG) gratis kepada para siswa meskipun sedang libur Hari Raya Natal 2025 dan Tahun Baru 2026.

👉🏻Baca selengkapnya https://t.co/d4BwBNUZm6

~AM #MBG #LiburSekolah #TahunBaru2026 https://t.co/YqYLlc0jQq",2002911781879267549,https://pbs.twimg.com/media/G8vFolubQAAihSV.jpg,,in,,2,10,1,https://x.com/kompascom/status/2002911781879267549,23343960,kompascom
1988536998261362971,2025-11-12T09:19:00.000Z,1,Kereta Api Bandara Yogyakarta mogok di Kulon Progo. Penumpang dialihkan ke transportasi lain dan mendapatkan refund 100%. https://t.co/VQ4PUUplqB,1988536998261362971,,,in,,1,0,2,https://x.com/detikcom/status/1988536998261362971,69183155,detikcom
1922626526417129813,2025-05-14T12:14:19.000Z,2,"Pebasket asal AS, Jarred Dwayne Shaw, ditangkap setelah menerima paket 'permen' ganja kiriman dari Thailand yang dikemas menyerupai permen. https://t.co/KWS8HmKgw1",1922626526417129813,,,in,,0,1,1,https://x.com/detikcom/status/1922626526417129813,69183155,detikcom
1925388097300427248,2025-05-22T03:07:49.000Z,3,"""Kalau dimaki-maki enggak pernah sih. Kalau menyedihkannya hilang paket pernah, saya hilang pernah satu kali dan harus ganti,"" ujarnya.

~LL #KurirPaket
https://t.co/rPyF2bBpQN",1925388097300427248,,,in,,0,0,2,https://x.com/kompascom/status/1925388097300427248,23343960,kompascom
1998373312649461977,2025-12-09T12:45:00.000Z,2,"Polisi mengungkap modus operandi penipuan pemilik wedding organizer (WO), Ayu Puspita, kepada korban salah satunya menawarkan paket promo ke calon pengantin.

&gt;&gt; https://t.co/9X4dMsiyaP",1998373312649461977,,,in,,0,0,0,https://x.com/detikcom/status/1998373312649461977,69183155,detikcom
1995138372722172137,2025-11-30T14:30:30.000Z,37,"Banjir besar melanda wilayah Sumatera, memaksa sekolah-sekolah tutup dan ribuan keluarga mengungsi. Di tengah situasi darurat ini, ratusan dapur Makan Bergizi Gratis (MBG) bergerak cepat menyalurkan ratusan ribu paket makanan ke wilayah yang terisolasi.

#detikcom #banjirsumut https://t.co/8cMTdf6bj7",1995138372722172137,https://pbs.twimg.com/amplify_video_thumb/1995136042131980288/img/ekL_fVSd1_A2gtVK.jpg,,in,,3,7,10,https://x.com/detikcom/status/1995138372722172137,69183155,detikcom
1946551848199921918,2025-07-19T12:45:00.000Z,2,"Arisan dalam Islam diperbolehkan. Namun mengadakan denda dalam arisan tersebut adalah perbuatan yang dilarang.

https://t.co/BGMX6na4g2",1946551848199921918,,,in,,1,0,0,https://x.com/detikcom/status/1946551848199921918,69183155,detikcom
1932336932945834324,2025-06-10T07:20:00.000Z,4,"Kemacetan panjang terjadi di Jalan TB Simatupang, Jaksel disebabkan oleh proyek galian. Warga mengeluh usai terjebak macet di sana. https://t.co/Een9ksC9hR",1932336932945834324,,,in,,3,1,1,https://x.com/detikcom/status/1932336932945834324,69183155,detikcom
1930112776745238799,2025-06-04T04:02:00.000Z,7,"Wasit David Coote dipecat Premier League usai video viralnya yang menghina Liverpool dan nyabu di Piala Eropa. Dia kini banting setir menjadi kurir paket.

https://t.co/3h3HTHbtWk",1930112776745238799,,,in,,0,1,5,https://x.com/detikcom/status/1930112776745238799,69183155,detikcom
1927536428856082626,2025-05-28T01:24:31.000Z,2,"Enam paket stimulus ekonomi yang akan digelontorkan pemerintah pada awal Juni 2025 dinilai belum menyentuh persoalan utama yang dihadapi pekerja, yaitu ketersediaan lapangan kerja.

~TA #StimulusEkonomi #LapanganKerja
https://t.co/lopvdayL5G",1927536428856082626,,,in,,0,0,2,https://x.com/kompascom/status/1927536428856082626,23343960,kompascom
2023631740938711241,2026-02-17T05:32:58.000Z,25,"Penyaluran Makan Bergizi Gratis (MBG) dihentikan sementara saat Imlek, awal Ramadhan, dan Lebaran 2026. Distribusi MBG akan kembali setelah periode libur berakhir. Sebagai pengganti Lebaran, paket makanan sehat dibagikan lebih awal pada 17 Maret.

Baca selengkapnya: https://t.co/2tct04ly3d",2023631740938711241,https://pbs.twimg.com/media/HBViESqbMAA6jGo.jpg,,in,,3,11,5,https://x.com/kompascom/status/2023631740938711241,23343960,kompascom
1929038070650753097,2025-06-01T04:51:30.000Z,124,"TikTok Shop dikabarkan melakukan pemutusan hubungan kerja (PHK) terhadap ratusan karyawan di Indonesia. / #tiktokshop #phk 
https://t.co/RhESnRUnx9",1929038070650753097,,,in,,11,7,66,https://x.com/kompascom/status/1929038070650753097,23343960,kompascom
2067127772670197853,2026-06-17T11:14:22.000Z,0,@uwooscu yappp bisa refund &amp; minta dibantu sampai gensale yaa tanpa biaya tambahan🙌🏻,2067204199449055363,,uwooscu,in,,0,0,0,https://x.com/bbyhaeyongie/status/2067204199449055363,1455150818118692867,bbyhaeyongie
2046983479699870158,2026-04-22T16:04:27.000Z,88,"Hammersonic 2026 resmi ubah format menjadi Private Festival (yang bisa hadir hanya pihak-pihak yang menerima undangan), dan tiket publik akan di-refund 100%. https://t.co/pcnCY7LqzW",2046983479699870158,https://pbs.twimg.com/media/HGhYnxfa8AA3sOQ.jpg,,in,,9,9,11,https://x.com/insidefolkative/status/2046983479699870158,819191230273765376,insidefolkative
1994755396771483664,2025-11-29T13:08:42.000Z,74,"Sebanyak 52 Satuan Pelayanan Pemenuhan Gizi (SPPG) Aceh menyalurkan paket makan bergizi gratis (MBG) kepada korban banjir di 11 kabupaten/kota. Tercatat hingga Sabtu (29/11/2025), 185.049 paket MBG telah dibagikan.

Adapun rincian distribusi paket MBG di wilayah aceh meliputi https://t.co/cEtBkFFu4f",1994755396771483664,https://pbs.twimg.com/amplify_video_thumb/1994754434677837827/img/bonJK6_jaSwOVK4I.jpg,,in,,3,5,23,https://x.com/kompascom/status/1994755396771483664,23343960,kompascom
1902701843500961897,2025-03-20T12:40:44.000Z,64,Pemimpin Redaksi Tempo Setri Yasra mengatakan kiriman paket berisi kepala babi tersebut sebagai bentuk teror terhadap kebebasan pers. https://t.co/vANrmgbI1E,1902701843500961897,https://pbs.twimg.com/ext_tw_video_thumb/1902701770150948864/pu/img/Tm0RQO0GC2m8_HoW.jpg,,in,,3,10,33,https://x.com/detikcom/status/1902701843500961897,69183155,detikcom
1874282598912188785,2025-01-01T02:32:48.000Z,2,"Muhammad Arifin, kurir paket, ditangkap setelah mencabuli bocah SMP di hotel Lembang. Pelaku dijerat UU Perlindungan Anak dengan ancaman 5-15 tahun penjara.

https://t.co/yNTiJjMrAY",1874282598912188785,,,in,,0,1,0,https://x.com/detikcom/status/1874282598912188785,69183155,detikcom
1878015640314806384,2025-01-11T09:46:35.000Z,27,"Dua pemuda berinisial AP dan AG warga Desa Tunas Baru, Muaro Jambi, diamankan polisi usai menjarah 16 paket daging beku untuk program makan bergizi gratis yang digagas Presiden Prabowo. Mereka menjarah belasan paket daging beku senilai Rp 200 juta.

#detikcom #MBG #DiJarah #Paket https://t.co/v80jWVvBkR",1878015640314806384,https://pbs.twimg.com/ext_tw_video_thumb/1878015621188747264/pu/img/mKKU_cVgFF0xS4vO.jpg,,in,,2,3,10,https://x.com/detikcom/status/1878015640314806384,69183155,detikcom
1942917903625445673,2025-07-09T12:05:00.000Z,3,"Waspadai penipuan 'salah kirim paket' di e-commerce. Kadang pelaku berpura-pura sebagai kurir. Kenali yuk, modusnya!

https://t.co/eG3WV5zCek",1942917903625445673,,,in,,0,0,4,https://x.com/detikcom/status/1942917903625445673,69183155,detikcom
2050173472593395742,2026-05-01T11:20:20.000Z,4,"Perum Bulog salurkan 350.000 paket sembako di Hari Buruh Sedunia Monas atas arahan Presiden Prabowo, bertujuan menjaga daya beli dan akses pangan pekerja. https://t.co/tPBmLjbSCK",2050173472593395742,,,in,,0,3,0,https://x.com/kompascom/status/2050173472593395742,23343960,kompascom
2067505072767189315,2026-06-20T07:12:49.000Z,0,@gopayindonesia @gojekindonesia  PARAH SIH INI PENIPUAN! UANG GUE SAMPAI SAAT INI BELUM BALIK,2068230575165734963,,hiitsmerism,in,,0,0,0,https://x.com/hiitsmerism/status/2068230575165734963,1916923189,hiitsmerism
1936415987907362964,2025-06-21T13:28:43.000Z,2,"Sprint Race MotoGP Italia 2025 tuntas digelar. Sempat telat ngegas di awal, Marc Marquez akhirnya comeback untuk jadi kampiunnya!

https://t.co/h8U4x4hWsd",1936415987907362964,,,in,,0,0,1,https://x.com/detikcom/status/1936415987907362964,69183155,detikcom
1993636097700634947,2025-11-26T11:01:00.000Z,5,KPK akan mengadakan lelang harta rampasan koruptor pada 9 Desember 2025. Ada paket lelang 25 keping emas bundling HP Samsung hingga paket laptop dan HP bernilai ratusan ribu. https://t.co/O0d0QqY8CP,1993636097700634947,,,in,,0,0,0,https://x.com/detikcom/status/1993636097700634947,69183155,detikcom
2067228853177925910,2026-06-17T12:52:20.000Z,0,"SKIN1004 DISKON 70% 55RB⏱️20:00

🗓️17-23 Juni 2026
📍Minbel 0
📍tiktokshop

claim di toko nanti👇🏻
https://t.co/oe9O6bLJXR https://t.co/d9n4C9qIyv",2067228853177925910,https://pbs.twimg.com/media/HLBFr-AbUAA_roT.jpg,,in,,0,2,0,https://x.com/kimmyexp/status/2067228853177925910,1247963289226588160,kimmyexp
1985246818180157445,2025-11-03T07:25:00.000Z,2,"Pelaksanaan TKA digelar Senin, 3 November 2025 sampai Minggu 9 November 2025. Jika siswa telat datang, apakah masih boleh ikut TKA? Begini aturannya!

Via @detik_edu  https://t.co/0QsCwfnU9y",1985246818180157445,,,in,,0,1,0,https://x.com/detikcom/status/1985246818180157445,69183155,detikcom
1996457689443184988,2025-12-04T05:53:00.000Z,3,Viral Bobby Nasution bagikan bantuan dari helikopter hingga banyak paket rusak saat mendarat. Puan mendorong evaluasi agar distribusi bantuan lebih efektif. https://t.co/BVUGvz6nrH,1996457689443184988,,,in,,1,1,0,https://x.com/detikcom/status/1996457689443184988,69183155,detikcom
1877894446748217393,2025-01-11T01:45:00.000Z,3,"Dua pemuda warga Desa Tunas Baru, Muaro Jambi, diamankan polisi usai menjarah 16 paket daging beku untuk program makan bergizi gratis. https://t.co/WjV4Cz9b18",1877894446748217393,,,in,,0,0,0,https://x.com/detikcom/status/1877894446748217393,69183155,detikcom
1927246263507943851,2025-05-27T06:11:30.000Z,4,"Mobil itu teregistrasi atas BMW 320i dengan warna putih metalik lansiran 2018. Menilik Samsat Banten, mobil BMW itu terpantau telat membayar pajak.

via @detikjogja_ 

https://t.co/6CLuvjQkFK",1927246263507943851,,,in,,1,2,4,https://x.com/detikcom/status/1927246263507943851,69183155,detikcom
1945282598722474369,2025-07-16T00:41:27.000Z,612,"Sejumlah siswa berseragam putih abu-abu di Kabupaten Tuban, Jawa Timur, menemukan larva pada paket menu makan bergizi gratis (MBG) yang didistribusikan ke sekolah-sekolah.

~LL #MBG
https://t.co/zVpjMqx76X",1945282598722474369,,,in,,86,63,269,https://x.com/kompascom/status/1945282598722474369,23343960,kompascom
1985227574868603134,2025-11-03T06:08:32.000Z,4,"Tak sedikit pengemudi matik pernah merasakan momen saat mobilnya terasa telat berpindah gigi atau ngempos dulu sebelum melaju.

Baca Selengkapnya 👇🏻
https://t.co/2OWmMOo23G 

~NA #MobilMatik #Delay #PindahGigi https://t.co/6j1K1CrRQQ",1985227574868603134,https://pbs.twimg.com/media/G4zx80ZasAAKYHT.jpg,,in,,0,0,0,https://x.com/kompascom/status/1985227574868603134,23343960,kompascom
1965698083230199903,2025-09-10T08:45:18.000Z,3,Film animasi 'KPop Demon Hunters' terbukti sudah membuat pamor pariwisata Seoul melonjak. Ada banyak paket wisata menarik untuk pengunjung. https://t.co/uLNsdaxe0O,1965698083230199903,,,in,,0,0,0,https://x.com/detikcom/status/1965698083230199903,69183155,detikcom
1910676707712844122,2025-04-11T12:50:00.000Z,2,"Batas akhir menyerahkan LHKPN jatuh pada hari ini. Lantas, apa sanksi bagi pejabat yang telat melaporkan LHKPN? https://t.co/uiNrb7lNDY",1910676707712844122,,,in,,0,2,0,https://x.com/detikcom/status/1910676707712844122,69183155,detikcom
1999842745372795053,2025-12-13T14:04:00.000Z,67,Polisi mengungkap sejumlah cara yang dilakukan tersangka Ayu Puspita merayu korbannya untuk menggunakan jasa penyelenggara pernikahan WO by Ayu Puspita. Tersangka mengiming-imingi calon pengantin yang ingin menggunakan jasanya dengan harga yang lebih murah hingga paket wisata https://t.co/bDpDxJGVt1,1999842745372795053,https://pbs.twimg.com/amplify_video_thumb/1999797084636188672/img/9PYA1x76-0f8ydjD.jpg,,in,,2,7,22,https://x.com/detikcom/status/1999842745372795053,69183155,detikcom
1910551721858027545,2025-04-11T04:33:21.000Z,9,Timnas Indonesia U-17 menang 2-0 atas Afghanistan di fase grup Piala Asia U-17 2025 dengan kemenangan! Dua gol telat di injury time dari Fadly Alberto dan Zahaby Gholy bikin Garuda Muda kukuh di puncak Grup C dengan 9 poin sempurna. Indonesia jadi satu-satunya wakil Asia Tenggara https://t.co/1HZCYW9a0t,1910551721858027545,https://pbs.twimg.com/media/GoOkjlQasAATSyT.jpg,,in,,1,4,2,https://x.com/detikcom/status/1910551721858027545,69183155,detikcom
2067608651096044003,2026-06-18T14:49:50.000Z,1,"@teevanich @biasgueimut nah itu masalahnya. refundnya😭🥲
kalau no refund sama aja kayak buang duit nggak sih jatuhnya? ya bisa sih tetap liburan, but the hype hits different🥲🥲🥲",2067620812358811965,,teevanich,in,,0,1,0,https://x.com/rrawrpunzel/status/2067620812358811965,4155555792,rrawrpunzel
1995755823419850907,2025-12-02T07:24:02.000Z,4,"Di tengah duka bencana yang melanda, Telkomsel menghadirkan 'Paket Siaga Peduli' : Internet dan telepon gratis 3 GB untuk korban banjir dan longsor di Sumatera. Simak cara aktivasinya!

Baca di sini: https://t.co/lNxO0Pn4cV

~TR #PaketSiagaPeduli #Telkomsel https://t.co/K4kLAbpbdb",1995755823419850907,https://pbs.twimg.com/media/G7JZTzSboAA75d4.jpg,,in,,0,0,2,https://x.com/kompascom/status/1995755823419850907,23343960,kompascom
1876883470196052084,2025-01-08T06:47:44.000Z,11,"Sempat jadi unicorn pada masanya, begini nasib Bukalapak yang kini cuma jualan token listrik dan paket data.

https://t.co/jqslpRap3E",1876883470196052084,,,in,,1,10,0,https://x.com/detikcom/status/1876883470196052084,69183155,detikcom
2067963841124929642,2026-06-19T13:32:55.000Z,9688,"MATI LISTRIK BERGILIR ITU BISA MERUSAK ALAT ELEKTRONIK, LOH!!!

Sumpah, hidup jadi WNI rasanya dihajar dari segala arah. 😩

Yang bikin kesel, kalau kita telat bayar listrik bisa kena denda. Tapi kalau mereka mati listrik berkali-kali, tanpa pemberitahuan, tanpa permintaan maaf,",2067963841124929642,,,in,,155,148,3076,https://x.com/vier4x4/status/2067963841124929642,1026230730,vier4x4
2011018021951979800,2026-01-13T10:10:33.000Z,48,"AKBP Parikhesit mengatakan pengungkapan laboratorium narkoba ini bermula dari informasi Bea Cukai Bandara Soekarno-Hatta terkait paket mencurigakan yang dikirim melalui jasa ekspedisi internasional. Dalam pengungkapan ini, polisi mengamankan dua orang tersangka warga negara asal https://t.co/o8DgnEA2jd",2011018021951979800,https://pbs.twimg.com/media/G-iSCDCagAAaljw.jpg,,in,,1,9,14,https://x.com/kompascom/status/2011018021951979800,23343960,kompascom
1891716020584251859,2025-02-18T05:07:00.000Z,4,"Kerajaan Arab Saudi membagikan sebanyak 7.911 paket pangan Ramadhan untuk masyarakat Indonesia. Bantuan pangan ini disalurkan melalui Baznas.

Via: @detikHikmah 
https://t.co/DOKgwj6oZI",1891716020584251859,,,in,,0,2,2,https://x.com/detikcom/status/1891716020584251859,69183155,detikcom
2067250480187629732,2026-06-17T14:18:16.000Z,1824,"Ternyata kita cuma butuh sosok aralie dihidup kita - jessica chandra

sepakat, sependapat, satu pikiran

kak aralie definisi paket lengkap, pinter masak, rajin, soft spoken, pendengar yang baik, cantik jelass🤭🤭 https://t.co/pc7PNaWXb2",2067250480187629732,https://pbs.twimg.com/amplify_video_thumb/2067250390618525696/img/NStoJHPfi9rT_f43.jpg,,in,,8,7,462,https://x.com/Moonblaxie3/status/2067250480187629732,1943486669380001792,Moonblaxie3
1900942063249879101,2025-03-15T16:08:00.000Z,7,Keluarga ini mengajak kurir untuk buka puasa bersama saat mengantarkan paketan ke rumahnya di waktu Maghrib. Aksinya sukses membuat netizen terharu. 🥹 https://t.co/gnaGz0vDF4,1900942063249879101,,,in,,0,4,0,https://x.com/detikcom/status/1900942063249879101,69183155,detikcom
1920750588083794414,2025-05-09T08:00:00.000Z,13,"Heboh Driver Ojol di Medan Terima Paket Bayi Meninggal

Kasubbid Penmas Polda Sumut Kompol Siti Rohani Tampubolon menyebut pengantaran paket itu dipesan melalui aplikasi ojek online oleh inisial R. https://t.co/ot3rcecqo4",1920750588083794414,https://pbs.twimg.com/amplify_video_thumb/1920719383002824704/img/y61AOP853uxfQuGU.jpg,,in,,0,0,7,https://x.com/detikcom/status/1920750588083794414,69183155,detikcom
2031017029143253423,2026-03-09T14:39:28.000Z,371,"News: Menteri Jepang Minta Maaf kepada Rakyat, Gara-Gara Telat Rapat 5 Menit. https://t.co/hVBsooqaf0",2031017029143253423,https://pbs.twimg.com/media/HC-fOQeaYAAgD0U.jpg,,in,,5,19,13,https://x.com/insidefolkative/status/2031017029143253423,819191230273765376,insidefolkative
1916477439343280614,2025-04-27T13:00:02.000Z,584,"Gegara Teman Telat, Wanita di China Nekat tahan Kereta Cepat 

Aksi nekat penghadangan kereta cepat di China itu terjadi pada (18/4), namun keesokan harinya kepolisian setempat menahannya dengan tuduhan mengganggu operasi kereta yang merupakan pelanggaran serius. https://t.co/C8bKhlg0Tt",1916477439343280614,https://pbs.twimg.com/amplify_video_thumb/1916383316451987456/img/mfmt0Fdan3uZ-iA-.jpg,,in,,20,98,79,https://x.com/detikcom/status/1916477439343280614,69183155,detikcom
1910638927209521397,2025-04-11T10:19:52.000Z,4,"Notifikasi gempa dari BMKG mendapat sorotan karena disebut terlambat mengabarkan bencana gempa Bogor yang terjadi Kamis (10/4/2025) malam.

~MD #PeringatanDini #BMKG  https://t.co/hDAJtn4QDP",1910638927209521397,,,in,,0,2,1,https://x.com/kompascom/status/1910638927209521397,23343960,kompascom
1967814703993835524,2025-09-16T04:56:00.000Z,4,"Presiden Prabowo luncurkan stimulus ekonomi 8+4+5 untuk dorong pertumbuhan 5,2% di 2025. Simak pembahasannya: https://t.co/XIrx1hcwiF",1967814703993835524,,,in,,0,1,2,https://x.com/detikcom/status/1967814703993835524,69183155,detikcom
1998596033165627726,2025-12-10T03:30:01.000Z,481,"Proses refund konser Day6 yang dibawa Mecimapro akhirnya menunjukkan perkembangan. Melani, bos Mecimapro yang kini berstatus terdakwa, menyebut progres pengembalian dana itu kini sudah mencapai 80% dari total keseluruhan.

&gt;&gt; https://t.co/VjwpsEFtci https://t.co/rHPnS3xYPj",1998596033165627726,https://pbs.twimg.com/amplify_video_thumb/1998570917979631622/img/9iR7bSL_cb8s0GQj.jpg,,in,,900,106,144,https://x.com/detikcom/status/1998596033165627726,69183155,detikcom
1880215994767224994,2025-01-17T11:30:00.000Z,12,"Seorang siswi SD di Kabupaten Anambas, Kepulauan Riau, menemukan sebuah paket diduga sabu seberat satu kilogram di pesisir Pantai Air Lubang, Desa Pesisir Timur, Siantan. Penemuan serupa juga dilaporkan warga Desa Nyamuk, dengan total dua bungkusan seberat sekitar 2 kilogram https://t.co/Cj6GHl8VhO",1880215994767224994,https://pbs.twimg.com/ext_tw_video_thumb/1880190800929394688/pu/img/R-EkyJCYe_3YP5Hg.jpg,,in,,1,1,4,https://x.com/detikcom/status/1880215994767224994,69183155,detikcom
1954073912847085979,2025-08-09T06:55:00.000Z,12,Seorang mahasiswi UGM didenda Rp 5 juta karena telat mengembalikan buku perpustakaan. Ia pun menangis diberi sanksi tersebut. Pihak UGM buka suara akibat kejadian ini. https://t.co/KbjFa5f27H,1954073912847085979,,,in,,1,3,1,https://x.com/detikcom/status/1954073912847085979,69183155,detikcom
1915775381757403327,2025-04-25T14:30:19.000Z,2,"Skema Baru Hub &amp; Spoke Bikin Paket SPX Express Makin Ngebut

https://t.co/fDD320kRHM",1915775381757403327,,,in,,0,0,1,https://x.com/detikcom/status/1915775381757403327,69183155,detikcom
1964298787796693362,2025-09-06T12:05:00.000Z,1,"Video dugaan aksi teror sebuah paket berisi kepala babi di Kota Bogor, Jawa Barat, viral di media sosial. Korbannya merupakan seorang kreator konten Instagram.

https://t.co/DkyuXBWaUK",1964298787796693362,,,in,,0,0,1,https://x.com/detikcom/status/1964298787796693362,69183155,detikcom
1878141162327781563,2025-01-11T18:05:21.000Z,8,Persib Bandung sukses menahan PSBS Biak 1-1 meski hanya bermain dengan 10 pemain. Maung Bandung masih unbeaten dan piawai mencetak gol telat. https://t.co/DLYTMqCO1h,1878141162327781563,,,in,,0,0,0,https://x.com/detikcom/status/1878141162327781563,69183155,detikcom
1949832218131759201,2025-07-28T14:00:01.000Z,5,"Viral di media sosial seorang kurir jasa ekspedisi dianiaya oleh pelanggannya saat mengantar paket sistem bayar di tempat alias Cash on Delivery (COD). Polisi kini tengah memburu pelaku.

&gt;&gt; https://t.co/jPIKO0qwB3 https://t.co/Q5x6Xox6bf",1949832218131759201,https://pbs.twimg.com/amplify_video_thumb/1949768445979230208/img/AcsS83QVt_xobiY4.jpg,,in,,0,1,2,https://x.com/detikcom/status/1949832218131759201,69183155,detikcom
2008420012118376762,2026-01-06T06:07:00.000Z,3,"Berikut kisaran biaya umrah 2026 berdasarkan travel resmi. Ada paket reguler hingga paket Ramadan.

Via: @detikHikmah 
https://t.co/J8IcoyR4XC",2008420012118376762,,,in,,0,1,1,https://x.com/detikcom/status/2008420012118376762,69183155,detikcom
